Date, Open, High, Low, Close, Volume
06/29/09, 18.40, 18.40, 18.40, 18.40, 4999.999925
06/26/09, 18.00, 18.00, 18.00, 18.00, 23499.9996475
06/25/09, 17.60, 17.60, 17.60, 17.60, 55499.9991675
06/24/09, 17.90, 17.90, 17.90, 17.90, 48499.9992725
06/23/09, 18.90, 18.90, 18.90, 18.90, 27999.99958
06/22/09, 19.70, 19.70, 19.70, 19.70, 18999.999715
06/19/09, 20.60, 20.60, 20.60, 20.60, 174999.997375
06/18/09, 19.90, 19.90, 19.90, 19.90, 455499.9931675
06/17/09, 18.30, 18.30, 18.30, 18.30, 509999.99235
06/16/09, 17.50, 17.50, 17.50, 17.50, 541499.9918775
06/15/09, 17.00, 17.00, 17.00, 17.00, 1499.9999775
06/12/09, 16.50, 16.50, 16.50, 16.50, 6999.999895
06/11/09, 16.50, 16.50, 16.50, 16.50, 12999.999805
06/10/09, 16.40, 16.40, 16.40, 16.40, 23999.99964
06/09/09, 16.60, 16.60, 16.60, 16.60, 2499.9999625
06/08/09, 16.30, 16.30, 16.30, 16.30, 17499.9997375
06/05/09, 16.20, 16.20, 16.20, 16.20, 499.9999925
06/04/09, 16.30, 16.30, 16.30, 16.30, 2999.999955
06/03/09, 16.10, 16.10, 16.10, 16.10, 222999.996655
06/02/09, 16.30, 16.30, 16.30, 16.30, 52499.9992125
05/29/09, 16.00, 16.00, 16.00, 16.00, 7499.9998875
05/28/09, 15.90, 15.90, 15.90, 15.90, 207999.99688
05/27/09, 15.40, 15.40, 15.40, 15.40, 12499.9998125
05/26/09, 15.40, 15.40, 15.40, 15.40, 5499.9999175
05/25/09, 15.40, 15.40, 15.40, 15.40, 999.999985
05/22/09, 15.40, 15.40, 15.40, 15.40, 7999.99988
05/21/09, 15.40, 15.40, 15.40, 15.40, 174999.997375
05/20/09, 15.30, 15.30, 15.30, 15.30, 6499.9999025
05/19/09, 15.50, 15.50, 15.50, 15.50, 5999.99991
05/18/09, 15.70, 15.70, 15.70, 15.70, 8499.9998725
05/15/09, 15.60, 15.60, 15.60, 15.60, 1499.9999775
05/14/09, 15.30, 15.30, 15.30, 15.30, 4999.999925
05/12/09, 15.20, 15.20, 15.20, 15.20, 5999.99991
05/11/09, 15.00, 15.00, 15.00, 15.00, 13499.9997975
05/08/09, 15.00, 15.00, 15.00, 15.00, 22999.999655
05/07/09, 15.90, 15.90, 15.90, 15.90, 250999.996235
05/05/09, 15.50, 15.50, 15.50, 15.50, 9499.9998575
05/04/09, 15.20, 15.20, 15.20, 15.20, 12499.9998125
04/30/09, 16.00, 16.00, 16.00, 16.00, 29999.99955
04/29/09, 14.80, 14.80, 14.80, 14.80, 5999.99991
04/28/09, 16.00, 16.00, 16.00, 16.00, 999.999985
04/27/09, 16.00, 16.00, 16.00, 16.00, 10999.999835
04/24/09, 14.80, 14.80, 14.80, 14.80, 5499.9999175
04/23/09, 14.80, 14.80, 14.80, 14.80, 6999.999895
04/22/09, 14.70, 14.70, 14.70, 14.70, 7999.99988
04/21/09, 14.80, 14.80, 14.80, 14.80, 61499.9990775
04/20/09, 14.80, 14.80, 14.80, 14.80, 7499.9998875
04/16/09, 14.40, 14.40, 14.40, 14.40, 12999.999805
04/15/09, 14.40, 14.40, 14.40, 14.40, 439999.9934
04/14/09, 14.00, 14.00, 14.00, 14.00, 59999.9991
04/09/09, 13.60, 13.60, 13.60, 13.60, 6499.9999025
04/08/09, 13.50, 13.50, 13.50, 13.50, 38499.9994225
04/07/09, 13.40, 13.40, 13.40, 13.40, 1274.999980875
04/06/09, 14.00, 14.00, 14.00, 14.00, 2499.9999625
04/03/09, 13.00, 13.00, 13.00, 13.00, 374404.994383925
03/31/09, 13.00, 13.00, 13.00, 13.00, 999.999985
03/30/09, 13.00, 13.00, 13.00, 13.00, 9999.99985
03/26/09, 12.80, 12.80, 12.80, 12.80, 4999.999925
03/25/09, 12.70, 12.70, 12.70, 12.70, 26999.999595
03/24/09, 12.60, 12.60, 12.60, 12.60, 1499.9999775
03/23/09, 12.80, 12.80, 12.80, 12.80, 2499.9999625
03/20/09, 12.90, 12.90, 12.90, 12.90, 54999.999175
03/19/09, 12.90, 12.90, 12.90, 12.90, 148999.997765
03/18/09, 13.00, 13.00, 13.00, 13.00, 3999.99994
03/17/09, 13.00, 13.00, 13.00, 13.00, 155999.99766
03/16/09, 12.80, 12.80, 12.80, 12.80, 4999.999925
03/13/09, 12.10, 12.10, 12.10, 12.10, 1659999.9751
03/12/09, 11.80, 11.80, 11.80, 11.80, 3999.99994
03/11/09, 11.00, 11.00, 11.00, 11.00, 188999.997165
03/10/09, 11.50, 11.50, 11.50, 11.50, 489179.9926623
03/09/09, 12.00, 12.00, 12.00, 12.00, 16499.9997525
03/06/09, 12.00, 12.00, 12.00, 12.00, 10154.999847675
03/05/09, 12.00, 12.00, 12.00, 12.00, 7499.9998875
03/04/09, 12.70, 12.70, 12.70, 12.70, 16824.999747625
03/03/09, 13.00, 13.00, 13.00, 13.00, 19714.999704275
03/02/09, 13.50, 13.50, 13.50, 13.50, 1499.9999775
02/27/09, 14.10, 14.10, 14.10, 14.10, 10399.999844
02/26/09, 14.00, 14.00, 14.00, 14.00, 2499.9999625
02/25/09, 15.00, 15.00, 15.00, 15.00, 2549.99996175
02/23/09, 15.40, 15.40, 15.40, 15.40, 2599.999961
02/20/09, 15.40, 15.40, 15.40, 15.40, 20999.999685
02/19/09, 15.80, 15.80, 15.80, 15.80, 744.999988825
02/18/09, 15.60, 15.60, 15.60, 15.60, 499.9999925
02/17/09, 15.80, 15.80, 15.80, 15.80, 44999.999325
02/16/09, 16.00, 16.00, 16.00, 16.00, 4499.9999325
02/13/09, 15.90, 15.90, 15.90, 15.90, 19499.9997075
02/12/09, 16.00, 16.00, 16.00, 16.00, 255999.99616
02/11/09, 15.90, 15.90, 15.90, 15.90, 48499.9992725
02/10/09, 16.20, 16.20, 16.20, 16.20, 3499.9999475
02/09/09, 16.10, 16.10, 16.10, 16.10, 28499.9995725
02/06/09, 16.20, 16.20, 16.20, 16.20, 24999.999625
02/05/09, 16.20, 16.20, 16.20, 16.20, 20499.9996925
02/04/09, 16.20, 16.20, 16.20, 16.20, 68499.9989725
02/03/09, 16.80, 16.80, 16.80, 16.80, 102999.998455
02/02/09, 17.00, 17.00, 17.00, 17.00, 1749.99997375
01/30/09, 17.00, 17.00, 17.00, 17.00, 2499.9999625
01/29/09, 18.00, 18.00, 18.00, 18.00, 9999.99985
01/28/09, 18.20, 18.20, 18.20, 18.20, 13499.9997975
01/27/09, 18.20, 18.20, 18.20, 18.20, 82154.998767675
01/26/09, 18.50, 18.50, 18.50, 18.50, 561499.9915775
01/23/09, 18.30, 18.30, 18.30, 18.30, 107564.998386525
01/22/09, 18.20, 18.20, 18.20, 18.20, 16374.999754375
01/21/09, 18.20, 18.20, 18.20, 18.20, 17499.9997375
01/20/09, 18.30, 18.30, 18.30, 18.30, 249499.9962575
01/19/09, 18.30, 18.30, 18.30, 18.30, 169999.99745
01/16/09, 18.60, 18.60, 18.60, 18.60, 164999.997525
01/15/09, 18.50, 18.50, 18.50, 18.50, 660169.99009745
01/14/09, 18.30, 18.30, 18.30, 18.30, 15499.9997675
01/13/09, 18.40, 18.40, 18.40, 18.40, 70499.9989425
01/12/09, 18.20, 18.20, 18.20, 18.20, 3999.99994
01/09/09, 18.20, 18.20, 18.20, 18.20, 571499.9914275
01/08/09, 18.30, 18.30, 18.30, 18.30, 2499.9999625
01/07/09, 18.30, 18.30, 18.30, 18.30, 9174.999862375
01/06/09, 18.30, 18.30, 18.30, 18.30, 3484.999947725
01/05/09, 18.70, 18.70, 18.70, 18.70, 13499.9997975
01/02/09, 18.40, 18.40, 18.40, 18.40, 999.999985
12/31/08, 18.10, 18.10, 18.10, 18.10, 15499.9997675
12/30/08, 18.40, 18.40, 18.40, 18.40, 25999.99961
12/29/08, 18.30, 18.30, 18.30, 18.30, 7109.99989335
12/24/08, 18.00, 18.00, 18.00, 18.00, 9999.99985
12/22/08, 18.00, 18.00, 18.00, 18.00, 17719.9997342
12/19/08, 18.00, 18.00, 18.00, 18.00, 61499.9990775
12/18/08, 18.40, 18.40, 18.40, 18.40, 70999.998935
12/17/08, 18.00, 18.00, 18.00, 18.00, 72499.9989125
12/16/08, 18.10, 18.10, 18.10, 18.10, 18999.999715
12/15/08, 18.20, 18.20, 18.20, 18.20, 19499.9997075
12/11/08, 18.00, 18.00, 18.00, 18.00, 5999.99991
12/10/08, 18.00, 18.00, 18.00, 18.00, 11499.9998275
12/09/08, 17.90, 17.90, 17.90, 17.90, 44499.9993325
12/08/08, 17.70, 17.70, 17.70, 17.70, 13499.9997975
12/05/08, 17.00, 17.00, 17.00, 17.00, 2999.999955
12/04/08, 16.30, 16.30, 16.30, 16.30, 68499.9989725
12/03/08, 16.90, 16.90, 16.90, 16.90, 507499.9923875
12/02/08, 17.00, 17.00, 17.00, 17.00, 430999.993535
12/01/08, 17.90, 17.90, 17.90, 17.90, 270849.99593725
11/28/08, 18.00, 18.00, 18.00, 18.00, 21499.9996775
11/27/08, 18.00, 18.00, 18.00, 18.00, 60999.999085
11/26/08, 18.00, 18.00, 18.00, 18.00, 831499.9875275
11/25/08, 18.00, 18.00, 18.00, 18.00, 162999.997555
11/24/08, 18.60, 18.60, 18.60, 18.60, 17999.99973
11/21/08, 18.40, 18.40, 18.40, 18.40, 45999.99931
11/20/08, 18.20, 18.20, 18.20, 18.20, 13039.9998044
11/19/08, 18.20, 18.20, 18.20, 18.20, 302499.9954625
11/18/08, 18.50, 18.50, 18.50, 18.50, 106864.998397025
11/17/08, 18.00, 18.00, 18.00, 18.00, 81999.99877
11/14/08, 19.10, 19.10, 19.10, 19.10, 162999.997555
11/13/08, 19.30, 19.30, 19.30, 19.30, 14599.999781
11/12/08, 19.30, 19.30, 19.30, 19.30, 11999.99982
11/11/08, 19.80, 19.80, 19.80, 19.80, 1499.9999775
11/10/08, 20.40, 20.40, 20.40, 20.40, 8999.999865
11/07/08, 19.90, 19.90, 19.90, 19.90, 830499.9875425
11/05/08, 20.20, 20.20, 20.20, 20.20, 1999.99997
11/04/08, 19.00, 19.00, 19.00, 19.00, 281484.995777725
11/03/08, 18.90, 18.90, 18.90, 18.90, 111064.998334025
10/31/08, 18.80, 18.80, 18.80, 18.80, 405634.993915475
10/30/08, 17.00, 17.00, 17.00, 17.00, 61999.99907
10/29/08, 17.00, 17.00, 17.00, 17.00, 41889.99937165
10/28/08, 17.10, 17.10, 17.10, 17.10, 215999.99676
10/27/08, 17.50, 17.50, 17.50, 17.50, 354299.9946855
10/24/08, 17.30, 17.30, 17.30, 17.30, 57499.9991375
10/23/08, 18.00, 18.00, 18.00, 18.00, 512999.992305
10/22/08, 18.30, 18.30, 18.30, 18.30, 7499.9998875
10/21/08, 18.00, 18.00, 18.00, 18.00, 174999.997375
10/17/08, 19.00, 19.00, 19.00, 19.00, 194204.997086925
10/16/08, 19.00, 19.00, 19.00, 19.00, 198499.9970225
10/15/08, 19.00, 19.00, 19.00, 19.00, 311249.99533125
10/14/08, 19.00, 19.00, 19.00, 19.00, 84499.9987325
10/13/08, 19.00, 19.00, 19.00, 19.00, 211999.99682
10/09/08, 19.70, 19.70, 19.70, 19.70, 15089.99977365
10/08/08, 19.80, 19.80, 19.80, 19.80, 395699.9940645
10/07/08, 19.80, 19.80, 19.80, 19.80, 17249.99974125
10/06/08, 20.20, 20.20, 20.20, 20.20, 18749.99971875
10/03/08, 20.40, 20.40, 20.40, 20.40, 999.999985
10/02/08, 21.20, 21.20, 21.20, 21.20, 271549.99592675
09/30/08, 21.40, 21.40, 21.40, 21.40, 338999.994915
09/29/08, 22.00, 22.00, 22.00, 22.00, 152499.9977125
09/26/08, 21.60, 21.60, 21.60, 21.60, 64199.999037
09/25/08, 21.40, 21.40, 21.40, 21.40, 63499.9990475
09/24/08, 21.60, 21.60, 21.60, 21.60, 241999.99637
09/23/08, 21.60, 21.60, 21.60, 21.60, 86999.998695
09/22/08, 21.60, 21.60, 21.60, 21.60, 8139.9998779
09/19/08, 21.40, 21.40, 21.40, 21.40, 37999.99943
09/18/08, 19.50, 19.50, 19.50, 19.50, 87639.9986854
09/17/08, 18.80, 18.80, 18.80, 18.80, 119999.9982
09/16/08, 19.30, 19.30, 19.30, 19.30, 20499.9996925
09/15/08, 21.20, 21.20, 21.20, 21.20, 35499.9994675
09/12/08, 21.80, 21.80, 21.80, 21.80, 66499.9990025
09/11/08, 21.80, 21.80, 21.80, 21.80, 683384.989749225
09/10/08, 22.00, 22.00, 22.00, 22.00, 138149.99792775
09/09/08, 22.00, 22.00, 22.00, 22.00, 188799.997168
09/08/08, 22.00, 22.00, 22.00, 22.00, 44749.99932875
09/05/08, 22.00, 22.00, 22.00, 22.00, 13999.99979
09/04/08, 22.00, 22.00, 22.00, 22.00, 99449.99850825
09/03/08, 22.00, 22.00, 22.00, 22.00, 28099.9995785
09/02/08, 22.60, 22.60, 22.60, 22.60, 5944.999910825
09/01/08, 22.80, 22.80, 22.80, 22.80, 15499.9997675
08/29/08, 22.80, 22.80, 22.80, 22.80, 544499.9918325
08/28/08, 22.80, 22.80, 22.80, 22.80, 2209.99996685
08/27/08, 22.80, 22.80, 22.80, 22.80, 300449.99549325
08/26/08, 23.00, 23.00, 23.00, 23.00, 88254.998676175
08/25/08, 23.00, 23.00, 23.00, 23.00, 33879.9994918
08/22/08, 22.80, 22.80, 22.80, 22.80, 41249.99938125
08/21/08, 22.60, 22.60, 22.60, 22.60, 176449.99735325
08/20/08, 22.40, 22.40, 22.40, 22.40, 64819.9990277
08/19/08, 21.60, 21.60, 21.60, 21.60, 153674.997694875
08/18/08, 21.40, 21.40, 21.40, 21.40, 112499.9983125
08/15/08, 21.00, 21.00, 21.00, 21.00, 442499.9933625
08/14/08, 20.60, 20.60, 20.60, 20.60, 26999.999595
08/13/08, 20.40, 20.40, 20.40, 20.40, 1015999.98476
08/12/08, 20.60, 20.60, 20.60, 20.60, 139499.9979075
08/11/08, 20.40, 20.40, 20.40, 20.40, 50999.999235
08/08/08, 20.80, 20.80, 20.80, 20.80, 16499.9997525
08/07/08, 21.00, 21.00, 21.00, 21.00, 80499.9987925
08/06/08, 21.40, 21.40, 21.40, 21.40, 91224.998631625
08/05/08, 21.60, 21.60, 21.60, 21.60, 115499.9982675
08/04/08, 21.60, 21.60, 21.60, 21.60, 22004.999669925
08/01/08, 21.60, 21.60, 21.60, 21.60, 60449.99909325
07/31/08, 22.00, 22.00, 22.00, 22.00, 17499.9997375
07/30/08, 21.20, 21.20, 21.20, 21.20, 52824.999207625
07/29/08, 21.00, 21.00, 21.00, 21.00, 87499.9986875
07/28/08, 22.00, 22.00, 22.00, 22.00, 89999.99865
07/25/08, 22.40, 22.40, 22.40, 22.40, 74239.9988864
07/24/08, 22.40, 22.40, 22.40, 22.40, 49819.9992527
07/23/08, 22.40, 22.40, 22.40, 22.40, 111044.998334325
07/22/08, 22.40, 22.40, 22.40, 22.40, 51399.999229
07/21/08, 22.40, 22.40, 22.40, 22.40, 27499.9995875
07/18/08, 22.60, 22.60, 22.60, 22.60, 131699.9980245
07/17/08, 22.80, 22.80, 22.80, 22.80, 81779.9987733
07/16/08, 22.60, 22.60, 22.60, 22.60, 122629.99816055
07/15/08, 22.20, 22.20, 22.20, 22.20, 405329.99392005
07/14/08, 22.00, 22.00, 22.00, 22.00, 61249.99908125
07/11/08, 21.60, 21.60, 21.60, 21.60, 22044.999669325
07/10/08, 21.60, 21.60, 21.60, 21.60, 28299.9995755
07/09/08, 21.60, 21.60, 21.60, 21.60, 141249.99788125
07/08/08, 21.20, 21.20, 21.20, 21.20, 84234.998736475
07/07/08, 21.00, 21.00, 21.00, 21.00, 32499.9995125
07/04/08, 21.40, 21.40, 21.40, 21.40, 364499.9945325
07/03/08, 21.40, 21.40, 21.40, 21.40, 221499.9966775
07/02/08, 21.40, 21.40, 21.40, 21.40, 94999.998575
07/01/08, 20.80, 20.80, 20.80, 20.80, 185999.99721
06/30/08, 20.60, 20.60, 20.60, 20.60, 45674.999314875
06/27/08, 20.80, 20.80, 20.80, 20.80, 18499.9997225
06/26/08, 20.80, 20.80, 20.80, 20.80, 89999.99865
06/25/08, 21.20, 21.20, 21.20, 21.20, 102499.9984625
06/24/08, 21.40, 21.40, 21.40, 21.40, 100499.9984925
06/23/08, 22.00, 22.00, 22.00, 22.00, 233499.9964975
06/20/08, 22.40, 22.40, 22.40, 22.40, 77499.9988375
06/19/08, 22.80, 22.80, 22.80, 22.80, 60249.99909625
06/18/08, 23.00, 23.00, 23.00, 23.00, 435499.9934675
06/17/08, 23.00, 23.00, 23.00, 23.00, 41999.99937
06/16/08, 23.40, 23.40, 23.40, 23.40, 21999.99967
06/13/08, 23.00, 23.00, 23.00, 23.00, 398499.9940225
06/12/08, 22.20, 22.20, 22.20, 22.20, 67684.998984725
06/11/08, 22.00, 22.00, 22.00, 22.00, 81724.998774125
06/10/08, 21.80, 21.80, 21.80, 21.80, 109499.9983575
06/09/08, 21.60, 21.60, 21.60, 21.60, 36999.999445
06/06/08, 21.20, 21.20, 21.20, 21.20, 73499.9988975
06/05/08, 21.20, 21.20, 21.20, 21.20, 126034.998109475
06/04/08, 20.40, 20.40, 20.40, 20.40, 844349.98733475
06/03/08, 20.20, 20.20, 20.20, 20.20, 210214.996846775
05/30/08, 20.00, 20.00, 20.00, 20.00, 459999.9931
05/29/08, 19.90, 19.90, 19.90, 19.90, 235104.996473425
05/28/08, 19.90, 19.90, 19.90, 19.90, 86949.99869575
05/27/08, 19.80, 19.80, 19.80, 19.80, 354999.994675
05/26/08, 19.60, 19.60, 19.60, 19.60, 79064.998814025
05/23/08, 19.60, 19.60, 19.60, 19.60, 63499.9990475
05/22/08, 19.70, 19.70, 19.70, 19.70, 226654.996600175
05/21/08, 19.60, 19.60, 19.60, 19.60, 154374.997684375
05/20/08, 19.50, 19.50, 19.50, 19.50, 96434.998553475
05/19/08, 19.40, 19.40, 19.40, 19.40, 87234.998691475
05/16/08, 19.20, 19.20, 19.20, 19.20, 91499.9986275
05/15/08, 19.20, 19.20, 19.20, 19.20, 37864.999432025
05/14/08, 19.40, 19.40, 19.40, 19.40, 76999.998845
05/13/08, 19.40, 19.40, 19.40, 19.40, 59119.9991132
05/12/08, 19.40, 19.40, 19.40, 19.40, 121124.998183125
05/09/08, 19.30, 19.30, 19.30, 19.30, 248999.996265
05/08/08, 19.30, 19.30, 19.30, 19.30, 192499.9971125
05/07/08, 19.50, 19.50, 19.50, 19.50, 163554.997546675
05/06/08, 19.60, 19.60, 19.60, 19.60, 506424.992403625
05/05/08, 19.50, 19.50, 19.50, 19.50, 16999.999745
05/02/08, 19.60, 19.60, 19.60, 19.60, 82999.998755
04/30/08, 19.50, 19.50, 19.50, 19.50, 86499.9987025
04/29/08, 19.50, 19.50, 19.50, 19.50, 51999.99922
04/28/08, 19.50, 19.50, 19.50, 19.50, 63049.99905425
04/25/08, 19.20, 19.20, 19.20, 19.20, 255649.99616525
04/24/08, 19.20, 19.20, 19.20, 19.20, 1499.9999775
04/23/08, 19.00, 19.00, 19.00, 19.00, 73499.9988975
04/22/08, 19.00, 19.00, 19.00, 19.00, 64249.99903625
04/21/08, 19.00, 19.00, 19.00, 19.00, 68499.9989725
04/18/08, 19.00, 19.00, 19.00, 19.00, 738499.9889225
04/17/08, 19.10, 19.10, 19.10, 19.10, 43999.99934
04/16/08, 19.10, 19.10, 19.10, 19.10, 22999.999655
04/15/08, 19.40, 19.40, 19.40, 19.40, 28999.999565
04/14/08, 19.70, 19.70, 19.70, 19.70, 261539.9960769
04/11/08, 19.50, 19.50, 19.50, 19.50, 798499.9880225
04/10/08, 19.40, 19.40, 19.40, 19.40, 34999.999475
04/09/08, 19.40, 19.40, 19.40, 19.40, 720479.9891928
04/08/08, 19.20, 19.20, 19.20, 19.20, 25999.99961
04/07/08, 19.10, 19.10, 19.10, 19.10, 63499.9990475
04/04/08, 18.70, 18.70, 18.70, 18.70, 152499.9977125
04/03/08, 18.90, 18.90, 18.90, 18.90, 30999.999535
04/02/08, 18.30, 18.30, 18.30, 18.30, 127499.9980875
04/01/08, 18.20, 18.20, 18.20, 18.20, 58999.999115
03/31/08, 18.10, 18.10, 18.10, 18.10, 41999.99937
03/28/08, 17.80, 17.80, 17.80, 17.80, 44949.99932575
03/27/08, 17.60, 17.60, 17.60, 17.60, 23499.9996475
03/26/08, 17.60, 17.60, 17.60, 17.60, 76499.9988525
03/25/08, 18.70, 18.70, 18.70, 18.70, 38999.999415
03/20/08, 18.10, 18.10, 18.10, 18.10, 175139.9973729
03/19/08, 17.60, 17.60, 17.60, 17.60, 161499.9975775
03/18/08, 17.60, 17.60, 17.60, 17.60, 214099.9967885
03/17/08, 17.70, 17.70, 17.70, 17.70, 331949.99502075
03/14/08, 17.80, 17.80, 17.80, 17.80, 129199.998062
03/13/08, 18.30, 18.30, 18.30, 18.30, 80549.99879175
03/12/08, 18.80, 18.80, 18.80, 18.80, 74999.998875
03/11/08, 19.30, 19.30, 19.30, 19.30, 323334.995149975
03/10/08, 19.50, 19.50, 19.50, 19.50, 187999.99718
03/07/08, 19.60, 19.60, 19.60, 19.60, 1127829.98308255
03/06/08, 19.90, 19.90, 19.90, 19.90, 155239.9976714
03/05/08, 19.50, 19.50, 19.50, 19.50, 218949.99671575
03/04/08, 19.00, 19.00, 19.00, 19.00, 429999.99355
03/03/08, 19.10, 19.10, 19.10, 19.10, 89304.998660425
02/29/08, 19.00, 19.00, 19.00, 19.00, 166599.997501
02/28/08, 17.60, 17.60, 17.60, 17.60, 153999.99769
02/27/08, 18.80, 18.80, 18.80, 18.80, 226999.996595
02/26/08, 18.80, 18.80, 18.80, 18.80, 75114.998873275
02/25/08, 19.00, 19.00, 19.00, 19.00, 730999.989035
02/22/08, 18.90, 18.90, 18.90, 18.90, 27499.9995875
02/21/08, 18.90, 18.90, 18.90, 18.90, 91749.99862375
02/20/08, 19.10, 19.10, 19.10, 19.10, 79499.9988075
02/19/08, 19.00, 19.00, 19.00, 19.00, 131499.9980275
02/18/08, 19.00, 19.00, 19.00, 19.00, 27999.99958
02/15/08, 19.10, 19.10, 19.10, 19.10, 66999.998995
02/14/08, 19.00, 19.00, 19.00, 19.00, 34499.9994825
02/13/08, 18.30, 18.30, 18.30, 18.30, 649499.9902575
02/12/08, 18.00, 18.00, 18.00, 18.00, 604499.9909325
02/11/08, 18.00, 18.00, 18.00, 18.00, 106249.99840625
02/08/08, 17.70, 17.70, 17.70, 17.70, 61254.999081175
02/07/08, 17.30, 17.30, 17.30, 17.30, 44149.99933775
02/06/08, 17.60, 17.60, 17.60, 17.60, 36499.9994525
02/05/08, 17.90, 17.90, 17.90, 17.90, 60999.999085
02/04/08, 18.10, 18.10, 18.10, 18.10, 70899.9989365
02/01/08, 18.20, 18.20, 18.20, 18.20, 24099.9996385
01/31/08, 18.10, 18.10, 18.10, 18.10, 396499.9940525
01/30/08, 17.90, 17.90, 17.90, 17.90, 1164999.982525
01/29/08, 17.30, 17.30, 17.30, 17.30, 182999.997255
01/28/08, 18.60, 18.60, 18.60, 18.60, 517999.99223
01/25/08, 18.20, 18.20, 18.20, 18.20, 48499.9992725
01/24/08, 18.70, 18.70, 18.70, 18.70, 61999.99907
01/23/08, 19.20, 19.20, 19.20, 19.20, 65139.9990229
01/22/08, 19.80, 19.80, 19.80, 19.80, 432999.993505
01/18/08, 19.80, 19.80, 19.80, 19.80, 429199.993562
01/17/08, 19.10, 19.10, 19.10, 19.10, 92999.998605
01/16/08, 19.70, 19.70, 19.70, 19.70, 103499.9984475
01/15/08, 19.70, 19.70, 19.70, 19.70, 483999.99274
01/14/08, 19.80, 19.80, 19.80, 19.80, 188499.9971725
01/11/08, 19.80, 19.80, 19.80, 19.80, 636499.9904525
01/10/08, 19.20, 19.20, 19.20, 19.20, 71999.99892
01/09/08, 19.40, 19.40, 19.40, 19.40, 215499.9967675
01/08/08, 18.60, 18.60, 18.60, 18.60, 72999.998905
01/07/08, 18.00, 18.00, 18.00, 18.00, 133709.99799435
01/04/08, 16.80, 16.80, 16.80, 16.80, 18499.9997225
01/02/08, 18.60, 18.60, 18.60, 18.60, 62999.999055
12/24/07, 18.60, 18.60, 18.60, 18.60, 93879.9985918
12/21/07, 18.70, 18.70, 18.70, 18.70, 93179.9986023
12/20/07, 18.70, 18.70, 18.70, 18.70, 20499.9996925
12/18/07, 18.70, 18.70, 18.70, 18.70, 53689.99919465
12/17/07, 18.70, 18.70, 18.70, 18.70, 96424.998553625
12/14/07, 18.70, 18.70, 18.70, 18.70, 105999.99841
12/13/07, 18.80, 18.80, 18.80, 18.80, 158999.997615
12/11/07, 18.50, 18.50, 18.50, 18.50, 44794.999328075
12/10/07, 18.40, 18.40, 18.40, 18.40, 95999.99856
12/07/07, 18.50, 18.50, 18.50, 18.50, 18999.999715
12/06/07, 18.40, 18.40, 18.40, 18.40, 188999.997165
12/05/07, 18.40, 18.40, 18.40, 18.40, 167999.99748
12/03/07, 18.20, 18.20, 18.20, 18.20, 33999.99949
11/30/07, 18.20, 18.20, 18.20, 18.20, 94999.998575
11/29/07, 18.80, 18.80, 18.80, 18.80, 68284.998975725
11/28/07, 18.80, 18.80, 18.80, 18.80, 206499.9969025
11/27/07, 18.90, 18.90, 18.90, 18.90, 85999.99871
11/26/07, 18.60, 18.60, 18.60, 18.60, 62999.999055
11/23/07, 18.70, 18.70, 18.70, 18.70, 135499.9979675
11/22/07, 18.70, 18.70, 18.70, 18.70, 79499.9988075
11/21/07, 18.70, 18.70, 18.70, 18.70, 135039.9979744
11/20/07, 18.40, 18.40, 18.40, 18.40, 154649.99768025
11/19/07, 18.80, 18.80, 18.80, 18.80, 159124.997613125
11/16/07, 18.50, 18.50, 18.50, 18.50, 56499.9991525
11/15/07, 18.60, 18.60, 18.60, 18.60, 144249.99783625
11/14/07, 18.40, 18.40, 18.40, 18.40, 152659.9977101
11/13/07, 18.20, 18.20, 18.20, 18.20, 367544.994486825
11/12/07, 18.30, 18.30, 18.30, 18.30, 46499.9993025
11/09/07, 18.20, 18.20, 18.20, 18.20, 38499.9994225
11/08/07, 18.10, 18.10, 18.10, 18.10, 79874.998801875
11/07/07, 18.00, 18.00, 18.00, 18.00, 210669.99683995
11/06/07, 18.30, 18.30, 18.30, 18.30, 140499.9978925
11/05/07, 18.20, 18.20, 18.20, 18.20, 118999.998215
11/02/07, 18.10, 18.10, 18.10, 18.10, 190099.9971485
11/01/07, 18.30, 18.30, 18.30, 18.30, 151289.99773065
10/31/07, 18.20, 18.20, 18.20, 18.20, 463734.993043975
10/30/07, 18.30, 18.30, 18.30, 18.30, 334389.99498415
10/29/07, 18.20, 18.20, 18.20, 18.20, 818999.987715
10/26/07, 18.00, 18.00, 18.00, 18.00, 64499.9990325
10/25/07, 18.20, 18.20, 18.20, 18.20, 329649.99505525
10/24/07, 17.20, 17.20, 17.20, 17.20, 153589.99769615
10/23/07, 17.70, 17.70, 17.70, 17.70, 80609.99879085
10/22/07, 17.50, 17.50, 17.50, 17.50, 125999.99811
10/19/07, 17.30, 17.30, 17.30, 17.30, 34249.99948625
10/18/07, 16.90, 16.90, 16.90, 16.90, 35999.99946
10/17/07, 17.00, 17.00, 17.00, 17.00, 31149.99953275
10/16/07, 16.90, 16.90, 16.90, 16.90, 119499.9982075
10/15/07, 16.90, 16.90, 16.90, 16.90, 147499.9977875
10/12/07, 16.90, 16.90, 16.90, 16.90, 115499.9982675
10/11/07, 16.60, 16.60, 16.60, 16.60, 123684.998144725
10/09/07, 16.10, 16.10, 16.10, 16.10, 89499.9986575
10/08/07, 16.90, 16.90, 16.90, 16.90, 415444.993768325
